player_id,player_name,team_id,elo,last_updated,position
883205,Alexis Duarte,2323,1300.0,2024-10-19,
879506,Danil Prutsev,2323,1300.0,2024-10-19,
1157095,Daniil Zorin,2323,1300.0,2024-10-19,
1066915,Kevin Castaño,34425,1300.0,2024-10-19,
1152461,Danila Kozlov,34425,1300.0,2024-10-19,
1104947,Nikita Krivtsov,34425,1300.0,2024-10-19,
1002552,Olakunle Olusegun,34425,1300.0,2024-10-19,
989673,Roman Safronov,34425,1300.0,2024-10-19,
798525,Yuri Dyupin,34425,1300.0,2024-10-19,
1131236,Moses David Cobnan,34425,1300.0,2024-10-19,
986124,David Volk,362016,1300.0,2024-10-19,
1188545,Valentin Paltsev,362016,1300.0,2024-10-19,
1392061,Idar Shumakhov,362016,1300.0,2024-10-19,
1102947,Houssem Eddine Mrezigue,362016,1300.0,2024-10-19,
1047454,Nikita Glushkov,362016,1300.0,2024-10-19,
1138178,Jan Đapo,362016,1300.0,2024-10-19,
1218681,Abakar Gadzhiev,362016,1300.0,2024-10-19,
943341,Gamid Agalarov,362016,1300.0,2024-10-19,
1131245,Egas Cacintura,362016,1300.0,2024-10-19,
1390061,Razhab Magomedov,362016,1300.0,2024-10-19,
1464885,Mohammadjavad Hosseinnejad,362016,1300.0,2024-10-19,
1390062,Timur Magomedov,362016,1300.0,2024-10-19,
1157229,Ilya Kirsch,362016,1300.0,2024-10-19,
1218800,Zalimkhan Yusupov,362016,1300.0,2024-10-19,
957544,Anton Krachkovskiy,362016,1300.0,2024-10-19,
1838113,Shamil Gadzhiev,362016,1300.0,2024-10-19,
1432296,Matvey Kislyak,2325,1300.0,2024-10-19,
1023558,Tamerlan Musaev,2325,1300.0,2024-10-19,
1118429,Abbosbek Fayzullaev,2325,1300.0,2024-10-19,
1022272,Saúl Guarirapa,2325,1300.0,2024-10-19,
1065119,Danila Bokov,2325,1300.0,2024-10-19,
1157005,Matvey Lukin,2325,1300.0,2024-10-19,
978648,Ilya Agapov,2325,1300.0,2024-10-19,
1475112,Kirill Glebov,2325,1300.0,2024-10-19,
1126180,Artem Shumansky,2325,1300.0,2024-10-19,
1124317,Egor Ushakov,2325,1300.0,2024-10-19,
1157179,Bogdan Moskvichev,24118,1300.0,2024-10-20,
860112,Maksim Sidorov,24118,1300.0,2024-10-20,
989208,Matías Pérez,24118,1300.0,2024-10-20,
1138502,Aleksandr Kovalenko,24118,1300.0,2024-10-20,
1000257,Yaroslav Mikhailov,24118,1300.0,2024-10-20,
1119507,Jordhy Thompson,24118,1300.0,2024-10-20,
1473247,Saeid Saharkhizan,24118,1300.0,2024-10-20,
1171024,Mohammad Ghorbani,24118,1300.0,2024-10-20,
1201018,Justin Cuero,24118,1300.0,2024-10-20,
1100654,Emircan Gürlük,24118,1300.0,2024-10-20,
991280,Alexey Keniaykin,24118,1300.0,2024-10-20,
886395,Nikolay Sysuev,24118,1300.0,2024-10-20,
1138499,Artem Kasimov,24118,1300.0,2024-10-20,
295481,Georgi Zotov,24118,1300.0,2024-10-20,
1427318,Maksim Syshchenko,24118,1300.0,2024-10-20,
1152451,Aleksey Baranovskiy,24118,1300.0,2024-10-20,
921346,Ivan Lomaev,2322,1300.0,2024-10-20,
939494,Aleksandr Soldatenkov,2322,1300.0,2024-10-20,
904847,Benjamín Garré,2322,1300.0,2024-10-20,
836628,Roman Ezhov,2322,1300.0,2024-10-20,
855645,Ivan Oleynikov,2322,1300.0,2024-10-20,
870020,Víctor Felipe Méndez,2322,1300.0,2024-10-20,
978175,Bogdan Ovsyannikov,2322,1300.0,2024-10-20,
68475,Evgeni Frolov,2322,1300.0,2024-10-20,
1106335,Ilya Gribakin,2322,1300.0,2024-10-20,
852142,Thomas Galdames,2322,1300.0,2024-10-20,
1003025,Franco Orozco,2322,1300.0,2024-10-20,
1509269,Igor Dmitriev,2322,1300.0,2024-10-20,
1157324,Pavel Popov,2322,1300.0,2024-10-20,
1156886,Ulvi Babaev,2322,1300.0,2024-10-20,
834920,Evgeni Staver,2333,1300.0,2024-10-20,
243091,Dmitriy Kabutov,2333,1300.0,2024-10-20,
1802588,Enri Mukba,2333,1300.0,2024-10-20,
358822,Rustam Ashurmatov,2333,1300.0,2024-10-20,
1152476,Ilya Rozhkov,2333,1300.0,2024-10-20,
44578,Aleksandr Zotov,2333,1300.0,2024-10-20,
1126401,Konstantin Nizhegorodov,2333,1300.0,2024-10-20,
25177,Oleg Ivanov,2333,1300.0,2024-10-20,
989614,Ruslan Bezrukov,2333,1300.0,2024-10-20,
1017134,Dardan Shabanhaxhaj,2333,1300.0,2024-10-20,
1152507,Nikita Korets,2333,1300.0,2024-10-20,
1802547,Ilya Ezhov,2333,1300.0,2024-10-20,
1134291,Umarali Rahmonaliev,2333,1300.0,2024-10-20,
1142781,Marat Apshatsev,2333,1300.0,2024-10-20,
1089228,Aleksandr Kutitskiy,2315,1300.0,2024-10-20,
1015289,Nicolás Marichal,2315,1300.0,2024-10-20,
1015521,Roberto Fernández,2315,1300.0,2024-10-20,
757770,Luis Chávez,2315,1300.0,2024-10-20,
1106839,Bitello,2315,1300.0,2024-10-20,
989605,Konstantin Tyukavin,2315,1300.0,2024-10-20,
590392,Jorge Carrascal,2315,1300.0,2024-10-20,
1095726,El Mehdi Maouhoub,2315,1300.0,2024-10-20,
955978,Denis Makarov,2315,1300.0,2024-10-20,
1126652,Yaroslav Gladyshev,2315,1300.0,2024-10-20,
1152478,Ivan Lepskiy,2315,1300.0,2024-10-20,
1156904,Stanislav Bessmertniy,2315,1300.0,2024-10-20,
825888,Vyacheslav Grulev,2315,1300.0,2024-10-20,
1006074,Luka Gagnidze,2315,1300.0,2024-10-20,
68260,Almuth Schult,377826,1300.0,2024-10-19,
1823052,Ellis Wheeler,377826,1300.0,2024-10-19,
974956,Alana Cook,377826,1300.0,2024-10-19,
1025649,Kayla Sharples,377826,1300.0,2024-10-19,
1193007,Isabel Rodriguez,377826,1300.0,2024-10-19,
1395436,Michelle Cooper,377826,1300.0,2024-10-19,
1025421,Lo’eau LaBonta,377826,1300.0,2024-10-19,
1585501,Claire Hutton,377826,1300.0,2024-10-19,
1025621,Vanessa DiBernardo,377826,1300.0,2024-10-19,
276467,Nichelle Prince,377826,1300.0,2024-10-19,
1651272,Temwa Chawinga,377826,1300.0,2024-10-19,
961942,Stine Pedersen,377826,1300.0,2024-10-19,
315832,Debinha,377826,1300.0,2024-10-19,
1025408,Bayley Feist,377826,1300.0,2024-10-19,
973775,Hildah Magaia,377826,1300.0,2024-10-19,
153265,Desiree Scott,377826,1300.0,2024-10-19,
121115,Adrianna Franch,377826,1300.0,2024-10-19,
1404372,Regan Steigleder,377826,1300.0,2024-10-19,
1025420,Elizabeth Ball,377826,1300.0,2024-10-19,
1918335,Mwanalima Jereko,377826,1300.0,2024-10-19,
974079,Kailen Sheridan,408170,1300.0,2024-10-19,
1016683,Kaitlyn Torpey,408170,1300.0,2024-10-19,
1177871,Naomi Girma,408170,1300.0,2024-10-19,
1025466,Kristen McNabb,408170,1300.0,2024-10-19,
793201,Perle Morroni,408170,1300.0,2024-10-19,
963176,Danielle Colaprico,408170,1300.0,2024-10-19,
154930,Emily Van Egmond,408170,1300.0,2024-10-19,
822889,Delphine Cascarino,408170,1300.0,2024-10-19,
1025627,Savannah McCaskill,408170,1300.0,2024-10-19,
587136,Makenzy Doniak,408170,1300.0,2024-10-19,
1653783,Mya Jones,408170,1300.0,2024-10-19,
1393061,Jaedyn Shaw,408170,1300.0,2024-10-19,
1177857,Amirah Ali,408170,1300.0,2024-10-19,
1124323,María Sánchez,408170,1300.0,2024-10-19,
1022690,Kyra Carusa,408170,1300.0,2024-10-19,
1188645,Hillary Beall,408170,1300.0,2024-10-19,
1821474,Morgan Messner,408170,1300.0,2024-10-19,
1116411,Hanna Lundkvist,408170,1300.0,2024-10-19,
1025497,Christen Westphal,408170,1300.0,2024-10-19,
1172393,Elyse Bennett,408170,1300.0,2024-10-19,
1025411,Katie Lund,377825,1300.0,2024-10-20,
1025587,Lauren Milliet,377825,1300.0,2024-10-20,
1025652,Arin Wright,377825,1300.0,2024-10-20,
29130,Abby Erceg,377825,1300.0,2024-10-20,
1046072,Courtney Petersen,377825,1300.0,2024-10-20,
1025597,Taylor Kornieck,377825,1300.0,2024-10-20,
1025606,Marisa Viggiano,377825,1300.0,2024-10-20,
1821128,Emma Sears,377825,1300.0,2024-10-20,
945055,Savannah DeMelo,377825,1300.0,2024-10-20,
583370,Janine Beckie,377825,1300.0,2024-10-20,
1025453,Bethany Balcer,377825,1300.0,2024-10-20,
1482053,Kayla Fischer,377825,1300.0,2024-10-20,
1023952,Ary Borges,377825,1300.0,2024-10-20,
1138578,Madalyn Ann Pokorny,377825,1300.0,2024-10-20,
1172397,Jordyn Bloomer,377825,1300.0,2024-10-20,
1516740,Angela Daniela Baron,377825,1300.0,2024-10-20,
1093420,Elisabeth Charlotte Jean,377825,1300.0,2024-10-20,
845412,Linda Motlhalo,377825,1300.0,2024-10-20,
1194264,Parker Goins,377825,1300.0,2024-10-20,
1185843,Elexa Marie Bahr,377825,1300.0,2024-10-20,
1115735,Shelby Hogan,151008,1300.0,2024-10-20,
1125793,Nicole Payne,151008,1300.0,2024-10-20,
1138575,Isabella Obaze,151008,1300.0,2024-10-20,
93240,Becky Sauerbrunn,151008,1300.0,2024-10-20,
1104105,Reyna Reyes,151008,1300.0,2024-10-20,
796623,Jessie Fleming,151008,1300.0,2024-10-20,
28614,Christine Sinclair,151008,1300.0,2024-10-20,
1177862,Samantha Coffey,151008,1300.0,2024-10-20,
1481822,Izzy D'Aquila,151008,1300.0,2024-10-20,
1127371,Olivia Moultrie,151008,1300.0,2024-10-20,
1821111,Payton Linnehan,151008,1300.0,2024-10-20,
945052,Sophia Smith,151008,1300.0,2024-10-20,
1821126,Reilyn Turner,151008,1300.0,2024-10-20,
1025464,Morgan Weaver,151008,1300.0,2024-10-20,
795999,Mackenzie Arnold,151008,1300.0,2024-10-20,
1025455,Kelli Hubly,151008,1300.0,2024-10-20,
989941,Marie Müller,151008,1300.0,2024-10-20,
1034549,Marissa Sheva,151008,1300.0,2024-10-20,
1481936,Sophie Hirst,151008,1300.0,2024-10-20,
1481376,Alexa Spaanstra,151008,1300.0,2024-10-20,
1025591,Katelyn Rowland,505655,1300.0,2024-10-20,
1025423,Caprice Dydasco,505655,1300.0,2024-10-20,
986364,Abby Dahlkemper,505655,1300.0,2024-10-20,
1010474,Emily Menges,505655,1300.0,2024-10-20,
1177858,Alyssa Malonson,505655,1300.0,2024-10-20,
1025401,Dorian Bailey,505655,1300.0,2024-10-20,
1122428,Kiki Pickett,505655,1300.0,2024-10-20,
1481759,Penelope Hocking,505655,1300.0,2024-10-20,
1195437,Tess Boade,505655,1300.0,2024-10-20,
1130786,Racheal Kundananji,505655,1300.0,2024-10-20,
256223,Asisat Oshoala,505655,1300.0,2024-10-20,
1025594,Rachel Hill,505655,1300.0,2024-10-20,
1828952,Madeline Moreau,505655,1300.0,2024-10-20,
1481381,Jordan Silkowitz,505655,1300.0,2024-10-20,
93479,Jennifer Beattie,505655,1300.0,2024-10-20,
1819830,Jordan Brewster,505655,1300.0,2024-10-20,
1416819,Savannah King,505655,1300.0,2024-10-20,
1824290,Jamie Shepherd,505655,1300.0,2024-10-20,
542250,Deyna Castellanos,505655,1300.0,2024-10-20,
1177853,Joelle Anderson,505655,1300.0,2024-10-20,
861414,Casey Murphy,49787,1300.0,2024-10-20,
1025593,Ryan Williams,49787,1300.0,2024-10-20,
1009436,Kaleigh Kurtz,49787,1300.0,2024-10-20,
1104969,Malia Berkely,49787,1300.0,2024-10-20,
1025492,Dani Weatherholt,49787,1300.0,2024-10-20,
95764,Denise O'Sullivan,49787,1300.0,2024-10-20,
861174,Ashley Sanchez,49787,1300.0,2024-10-20,
1416829,Riley Jackson,49787,1300.0,2024-10-20,
944363,Kerolin,49787,1300.0,2024-10-20,
1395371,Manaka Matsukubo,49787,1300.0,2024-10-20,
1481382,Olivia Wingate,49787,1300.0,2024-10-20,
985684,Narumi Miura,49787,1300.0,2024-10-20,
1025592,Meredith Speck,49787,1300.0,2024-10-20,
951287,Felicitas Rauch,49787,1300.0,2024-10-20,
1034175,Bianca St Georges,49787,1300.0,2024-10-20,
1481380,Haley Hopkins,49787,1300.0,2024-10-20,
1197429,Hensley Hancuff,49787,1300.0,2024-10-20,
1096322,Charlotte Mclean,49787,1300.0,2024-10-20,
1025456,Tyler Lussi,49787,1300.0,2024-10-20,
1126468,Aline Gomes,49787,1300.0,2024-10-20,
168415,Ann-Katrin Berger,34718,1300.0,2024-10-20,
1025425,Mandy Freeman,34718,1300.0,2024-10-20,
939330,Jess Carter,34718,1300.0,2024-10-20,
1194274,Sam Hiatt,34718,1300.0,2024-10-20,
1481947,Jenna Nighswonger,34718,1300.0,2024-10-20,
1115736,Nealy Martin,34718,1300.0,2024-10-20,
1122430,Yazmeen Ryan,34718,1300.0,2024-10-20,
963170,Rose Lavelle,34718,1300.0,2024-10-20,
1128464,Delanie Sheehan,34718,1300.0,2024-10-20,
1034189,Ella Stevens,34718,1300.0,2024-10-20,
823108,Esther González,34718,1300.0,2024-10-20,
1065484,Bruninha,34718,1300.0,2024-10-20,
973856,McCall Zerboni,34718,1300.0,2024-10-20,
1177863,Taryn Torres,34718,1300.0,2024-10-20,
253231,Michelle Betos,34718,1300.0,2024-10-20,
1034185,Cassie Miller,34718,1300.0,2024-10-20,
1009000,Maitane López,34718,1300.0,2024-10-20,
1004814,Lynn Williams,34718,1300.0,2024-10-20,
1007235,Anna Moorhouse,215083,1300.0,2024-10-20,
1821303,Coriana Dyke,215083,1300.0,2024-10-20,
1407719,Emily Sams,215083,1300.0,2024-10-20,
1049377,Kylie Strom,215083,1300.0,2024-10-20,
1193009,Kerry Abello,215083,1300.0,2024-10-20,
29154,Marta,215083,1300.0,2024-10-20,
256317,Morgan Gautrat,215083,1300.0,2024-10-20,
1023953,Angelina,215083,1300.0,2024-10-20,
1172399,Julie Doyle,215083,1300.0,2024-10-20,
1023777,Adriana,215083,1300.0,2024-10-20,
1130427,Barbra Banda,215083,1300.0,2024-10-20,
1481767,Summer Yates,215083,1300.0,2024-10-20,
1010477,Haley Hanson,215083,1300.0,2024-10-20,
861176,Ally Watt,215083,1300.0,2024-10-20,
1177864,Viviana Villacorta,215083,1300.0,2024-10-20,
953571,Evelina Duljan,215083,1300.0,2024-10-20,
1544739,McKinley Crone,215083,1300.0,2024-10-20,
1046069,Carrie Lawrence,215083,1300.0,2024-10-20,
797136,Celia Jiménez,215083,1300.0,2024-10-20,
1651388,Ally Lemos,215083,1300.0,2024-10-20,
1014780,Aubrey Kingsbury,151012,1300.0,2024-10-20,
861089,Gabrielle Carle,151012,1300.0,2024-10-20,
1121498,Tara McKeown,151012,1300.0,2024-10-20,
905822,Esme Morgan,151012,1300.0,2024-10-20,
999985,Casey Short Krueger,151012,1300.0,2024-10-20,
1822838,Heather Stainbrook,151012,1300.0,2024-10-20,
1822837,Hal Hershfelt,151012,1300.0,2024-10-20,
1822840,Makenna Morris,151012,1300.0,2024-10-20,
1822835,Courtney Brown,151012,1300.0,2024-10-20,
1160150,Rosemonde Kouassi,151012,1300.0,2024-10-20,
1025409,Ashley Hatch,151012,1300.0,2024-10-20,
1115744,Trinity Rodman,151012,1300.0,2024-10-20,
1822839,Kate Wiesner,151012,1300.0,2024-10-20,
114830,Anaig Butel,151012,1300.0,2024-10-20,
1025441,Brittany Ratcliffe,151012,1300.0,2024-10-20,
1481763,Lena Silano,151012,1300.0,2024-10-20,
28579,Nicole Barnhart,151012,1300.0,2024-10-20,
1481766,Paige Metayer,151012,1300.0,2024-10-20,
1481761,Chloe Ricketts,151012,1300.0,2024-10-20,
1894541,Jenna Butler,151012,1300.0,2024-10-20,
796768,Alyssa Naeher,34714,1300.0,2024-10-20,
1194268,Taylor Malham,34714,1300.0,2024-10-20,
1025590,Cari Roccaro,34714,1300.0,2024-10-20,
1821129,Hannah Anderson,34714,1300.0,2024-10-20,
186349,Natalia Kuikka,34714,1300.0,2024-10-20,
1821127,Bea Franklin,34714,1300.0,2024-10-20,
974078,Julia Grosso,34714,1300.0,2024-10-20,
905810,Ludmila,34714,1300.0,2024-10-20,
1821130,Jameese Joseph,34714,1300.0,2024-10-20,
845509,Mallory Swanson,34714,1300.0,2024-10-20,
822916,Rosella Ayane,34714,1300.0,2024-10-20,
1034206,Camryn Biegalski,34714,1300.0,2024-10-20,
1025385,Shea Groom,34714,1300.0,2024-10-20,
1172388,Chardonnay Curran,34714,1300.0,2024-10-20,
1651270,Leilanni Nesbeth,34714,1300.0,2024-10-20,
1546549,Nádia Gomes,34714,1300.0,2024-10-20,
1481758,Mackenzie Wood,34714,1300.0,2024-10-20,
1115740,Tatumn Milazzo,34714,1300.0,2024-10-20,
1023634,Júlia Bianchi,34714,1300.0,2024-10-20,
1386914,Jenna Bike,34714,1300.0,2024-10-20,
1000083,Dijana Haračić,408169,1300.0,2024-10-21,
280075,Jasmyne Spencer,408169,1300.0,2024-10-21,
1025624,Sarah Gorden,408169,1300.0,2024-10-21,
1193011,Megan Reid,408169,1300.0,2024-10-21,
1824269,Madison Curry,408169,1300.0,2024-10-21,
150555,Katie Zelem,408169,1300.0,2024-10-21,
1034589,Madison Hammond,408169,1300.0,2024-10-21,
905821,Claire Emslie,408169,1300.0,2024-10-21,
1025406,Meggie Dougherty Howard,408169,1300.0,2024-10-21,
1395438,Alyssa Thompson,408169,1300.0,2024-10-21,
1481765,Messiah Bright,408169,1300.0,2024-10-21,
1416848,Gisele Thompson,408169,1300.0,2024-10-21,
121116,Sydney Leroux,408169,1300.0,2024-10-21,
226100,Christen Press,408169,1300.0,2024-10-21,
796848,Raquel Rodríguez,408169,1300.0,2024-10-21,
1188646,Lily Nabet,408169,1300.0,2024-10-21,
1113576,Hannah Stambaugh,408169,1300.0,2024-10-21,
1468535,Angelina Anderson,408169,1300.0,2024-10-21,
1025424,Elizabeth Eddy,408169,1300.0,2024-10-21,
1025626,Katlyn Johnson,408169,1300.0,2024-10-21,
1468563,Amanda Haught,278067,1300.0,2024-10-21,
1201855,Zoe Burns,278067,1300.0,2024-10-21,
1034547,Kate Del Fava,278067,1300.0,2024-10-21,
1025442,Kaleigh Riehl,278067,1300.0,2024-10-21,
1025459,Madison Pogarch,278067,1300.0,2024-10-21,
1009049,Ana Tejada,278067,1300.0,2024-10-21,
1009003,Claudia Zornoza,278067,1300.0,2024-10-21,
1653782,Brecken Mozingo,278067,1300.0,2024-10-21,
1821141,Ally Sentnor,278067,1300.0,2024-10-21,
1088424,Cloé Lacasse,278067,1300.0,2024-10-21,
131479,Mina Tanaka,278067,1300.0,2024-10-21,
1177856,Cameron Tucker,278067,1300.0,2024-10-21,
1122426,Hannah Betfort,278067,1300.0,2024-10-21,
1821142,Cristina Roque,278067,1300.0,2024-10-21,
1424730,Julia Grosso,278067,1300.0,2024-10-21,
1025122,Agnes Nyberg,278067,1300.0,2024-10-21,
1025651,Michele Vasconcelos,278067,1300.0,2024-10-21,
1894191,Shaelan Murison,278067,1300.0,2024-10-21,
1894184,Danielle O'Brien,278067,1300.0,2024-10-21,
982366,Kwang-yeon Lee,34220,1300.0,2024-10-20,
1025867,Yeong-bin Kim,34220,1300.0,2024-10-20,
887433,Marko Tuci,34220,1300.0,2024-10-20,
1103520,Gi-Hyuk Lee,34220,1300.0,2024-10-20,
1103529,Song Jun-Seok,34220,1300.0,2024-10-20,
1500794,Yang Min-hyeok,34220,1300.0,2024-10-20,
832401,Dong-hyeon Kim,34220,1300.0,2024-10-20,
964306,You-Hyeon Lee,34220,1300.0,2024-10-20,
828808,In-su Yu,34220,1300.0,2024-10-20,
1639432,Shin Min-Ha,34220,1300.0,2024-10-20,
1026173,Kang-gook Kim,34220,1300.0,2024-10-20,
1386148,Park Cheong-hyo,34220,1300.0,2024-10-20,
921258,Henry Hore,34220,1300.0,2024-10-20,
1463308,Cho Jin-hyuk,34220,1300.0,2024-10-20,
1890782,Jin Jun-Seo,34220,1300.0,2024-10-20,
822551,Sang-heon Lee,34220,1300.0,2024-10-20,
832403,Hyeon-mu Kang,7646,1300.0,2024-10-20,
822542,Jong-kyu Yun,7646,1300.0,2024-10-20,
888906,Yazan Alarab,7646,1300.0,2024-10-20,
985153,Ju-sung Kim,7646,1300.0,2024-10-20,
831115,Sang-woo Kang,7646,1300.0,2024-10-20,
1869081,Ju-Hyeok Kang,7646,1300.0,2024-10-20,
982307,Jun Choi,7646,1300.0,2024-10-20,
889703,Seung-mo Lee,7646,1300.0,2024-10-20,
265309,Stanislav Iljutcenko,7646,1300.0,2024-10-20,
889691,Cho Young Wook,7646,1300.0,2024-10-20,
974265,Jae-mun Ryu,7646,1300.0,2024-10-20,
1106150,Seong-Jin Kang,7646,1300.0,2024-10-20,
1012784,Jong-beom Baek,7646,1300.0,2024-10-20,
889698,Jin-ya Kim,7646,1300.0,2024-10-20,
1025768,Wan-kyu Kwon,7646,1300.0,2024-10-20,
924252,Sang-hyeob Lim,7646,1300.0,2024-10-20,
1026059,Ju-won Park,41263,1300.0,2024-10-20,
1009480,Jun-kang Park,41263,1300.0,2024-10-20,
155395,Ung-heui Lee,41263,1300.0,2024-10-20,
1879696,Young-hun Kang,41263,1300.0,2024-10-20,
1907480,Seo-jin Kim,41263,1300.0,2024-10-20,
1102841,Lee Ji-Hoon,41263,1300.0,2024-10-20,
115634,Hyung Min Shin,41263,1300.0,2024-10-20,
871908,Seong-jae Jang,41263,1300.0,2024-10-20,
932324,Jun-jae Myung,41263,1300.0,2024-10-20,
905016,Aboubacar Toungara,41263,1300.0,2024-10-20,
981416,Bruno Mota,41263,1300.0,2024-10-20,
1465380,Lee Jae-won,41263,1300.0,2024-10-20,
1025887,Seok-hwa Jung,41263,1300.0,2024-10-20,
570426,Sung-joon Kim,41263,1300.0,2024-10-20,
974251,Lee Kwang-jin,41263,1300.0,2024-10-20,
1473147,Mun Keon-Ho,41263,1300.0,2024-10-20,
1026178,Jeong-muk Kang,41263,1300.0,2024-10-20,
1028296,Yong-hyeon Yu,41263,1300.0,2024-10-20,
875795,Jeong-in Mun,189422,1300.0,2024-10-20,
811711,Yeong-uk Kim,189422,1300.0,2024-10-20,
1026191,Min-kyu Kim,189422,1300.0,2024-10-20,
99963,Osmar Barba,189422,1300.0,2024-10-20,
1025879,Kwang-hun Chae,189422,1300.0,2024-10-20,
1869676,Ji-ung Baek,189422,1300.0,2024-10-20,
978453,Min-seo Park,189422,1300.0,2024-10-20,
1175303,Kim Shin-jin,189422,1300.0,2024-10-20,
1391965,Jae-min Seo,189422,1300.0,2024-10-20,
1025851,Jun-seok Lee,189422,1300.0,2024-10-20,
1839993,Gyeol Kim,189422,1300.0,2024-10-20,
937112,Jhon Montaño,189422,1300.0,2024-10-20,
1103507,Byeon Gyung-Jun,189422,1300.0,2024-10-20,
1103524,Park Chang-Hwan,189422,1300.0,2024-10-20,
988244,Oh-kyu Kim,189422,1300.0,2024-10-20,
1473141,Jeong Jae-Min,189422,1300.0,2024-10-20,
872373,Ki Hyun Lee,189422,1300.0,2024-10-20,
1026029,In-jae Lee,189422,1300.0,2024-10-20,
1009470,Pil-su Choi,7651,1300.0,2024-10-20,
832402,Won-jin Jeong,7651,1300.0,2024-10-20,
812469,Joo-won Kim,7651,1300.0,2024-10-20,
1025875,Seung-Yong Jeong,7651,1300.0,2024-10-20,
1819415,Tae-Yang Yang,7651,1300.0,2024-10-20,
1012804,Jae-won Shin,7651,1300.0,2024-10-20,
1895572,Jun-yeong Choi,7651,1300.0,2024-10-20,
1805459,Jun-Sun Ryu,7651,1300.0,2024-10-20,
1417382,Young-gi Jang,7651,1300.0,2024-10-20,
1175332,Park Ji-Won,7651,1300.0,2024-10-20,
313924,Kwang-Il Park,7651,1300.0,2024-10-20,
832199,Jeong-hwan Kim,7651,1300.0,2024-10-20,
1841642,Kwan-woo Kuk,7651,1300.0,2024-10-20,
1028627,Jung-min Lee,7651,1300.0,2024-10-20,
321683,Sang-hun Yu,7651,1300.0,2024-10-20,
1026041,Eui-bin Kang,7651,1300.0,2024-10-20,
1002342,Song-hun Shin,339827,1300.0,2024-10-20,
1025727,Heui-won Choi,339827,1300.0,2024-10-20,
828807,Hwang Ki-wook,339827,1300.0,2024-10-20,
872107,Lee Eun-Bum,339827,1300.0,2024-10-20,
1185297,Lee Hak-Min,339827,1300.0,2024-10-20,
1026198,Se-jik Park,339827,1300.0,2024-10-20,
1387011,Seung-ho Kim,339827,1300.0,2024-10-20,
1185062,Kim Ju-Sung,339827,1300.0,2024-10-20,
1017010,Juninho Rocha,339827,1300.0,2024-10-20,
1025891,Seung-min Song,339827,1300.0,2024-10-20,
1465398,Park Dae-Hoon,339827,1300.0,2024-10-20,
1185296,Kang Min-Kyu,339827,1300.0,2024-10-20,
889800,Josepablo Monreal,339827,1300.0,2024-10-20,
892247,Denisson,339827,1300.0,2024-10-20,
930989,Han-keun Park,339827,1300.0,2024-10-20,
974260,Byeong-hyeon Park,339827,1300.0,2024-10-20,
1807718,Se-jun  Jung,339827,1300.0,2024-10-20,
811710,Yong-Woo Ahn,339827,1300.0,2024-10-20,
155404,Da-sol Kim,32675,1300.0,2024-10-20,
793855,Tae-heui Lee,32675,1300.0,2024-10-20,
1184802,Park Jong-hyeon,32675,1300.0,2024-10-20,
786110,Yong-jik Ri,32675,1300.0,2024-10-20,
993373,Dong-jin Kim,32675,1300.0,2024-10-20,
1835383,Hyun-woo Chae,32675,1300.0,2024-10-20,
224064,Jung-hyun Kim,32675,1300.0,2024-10-20,
1805544,Gyu-hyeon  Choe,32675,1300.0,2024-10-20,
1026216,Jeong-wan Yu,32675,1300.0,2024-10-20,
1805813,Un Kim,32675,1300.0,2024-10-20,
926586,Seung-kyeom Im,32675,1300.0,2024-10-20,
947293,Eui-kwon Han,32675,1300.0,2024-10-20,
1025795,Hyun-woo Ju,32675,1300.0,2024-10-20,
1464037,Moon Seong-Woo,32675,1300.0,2024-10-20,
1464036,Kim Sung-Dong,32675,1300.0,2024-10-20,
1104706,Hong Chang-beom,32675,1300.0,2024-10-20,
1124163,Sang-Min Koo,7642,1300.0,2024-10-20,
1028624,Kang Ji-hun,7642,1300.0,2024-10-20,
863242,Han-do Lee,7642,1300.0,2024-10-20,
1102545,Kim Hee-Seung,7642,1300.0,2024-10-20,
1002496,Ryun-sung Kim,7642,1300.0,2024-10-20,
309636,Yuhei Sato,7642,1300.0,2024-10-20,
872788,Min-hyeok Lim,7642,1300.0,2024-10-20,
1022455,Seong-yoon Gwon,7642,1300.0,2024-10-20,
